pca_1,pca_2,kmeans_label
-1.7290403146278055,0.111840574361887,5
0.6839440235917642,0.7632350286699887,4
-1.3296766408106264,-1.4370489916339217,5
0.6303616125040951,1.2340275706006794,4
-2.2353540955560725,0.3991975391796143,6
-1.698852646236418,-0.43734641365479965,5
1.4214495651243289,0.3301980140705226,4
-0.13943504099110463,-0.1681213100157793,4
1.387371664666745,0.4376439233645605,4
-0.6479260004257869,-1.6917746936484266,0
3.0129643635679764,2.2737857003642263,2
0.4680671228907256,0.4832886815302663,4
-0.6416937985647536,-2.210181663995756,0
-0.643840696554321,-1.4527827253940322,0
-0.3264838759987384,-1.6137560342570765,5
-2.221049880661451,0.8203453966967752,6
0.025366758105701326,-0.7331565472252423,4
-2.004259238303764,0.8348563186163691,1
-2.1733290536224725,-0.6048896787496576,6
0.30077135726775206,0.747590806643252,4
0.008894638754710136,-1.716596713499743,5
0.6482200260487956,2.020000151927504,4
-0.10331644056503037,0.782897624478206,4
1.183380990408352,0.6476053416892612,2
2.802726790085719,0.6140782929786897,3
0.11349341214416064,0.9801680858035231,4
-2.067123368361132,0.4773132547758833,6
-1.6876976007762972,-0.7896485937041998,5
-1.9935196891126823,0.2190551908989657,1
1.3147777303523807,0.7889245161508629,4
-1.9987341272548382,0.8370649530758896,1
0.8313877163891982,0.745002419087225,4
1.28090919251387,2.7493033101302946,4
-2.0223909498055184,0.14114598757877217,6
-1.1989735593511877,-0.023223284722572603,2
0.5170193379854029,-1.2266594538237432,5
1.4281558615451513,-0.2192193402796676,4
0.27960130968482166,0.7501862462947124,2
-1.8185653234073347,2.185421485974547,5
0.5319769469873429,0.27707356619658374,4
3.0007617166736797,2.4394884012562232,2
2.930928935249912,0.27695654288761334,4
-0.38439875153429304,-0.824359933696466,5
-1.6870869618480333,-0.2620624449128557,5
-0.3208746724068263,-1.633557544428346,5
-0.29559653857177814,-0.8656216797887257,4
-0.01513626638458436,3.5629455380462756,4
-2.086446809491502,1.5557096516991311,1
-0.05477821936584676,-1.4660005434402603,5
2.784721566639883,1.988194749356323,3
1.143567997003761,-0.6317104727346456,4
-0.5904858668799706,-2.3979359392002118,0
-1.9480569065723359,2.610421990646935,1
-2.117626799229579,1.428621029535334,1
2.998659980737917,-1.5945709825114045,5
0.8544618199811828,0.3870908129633803,4
-1.8179572060907918,2.8471833884803677,4
1.4209867363132314,0.2740569097254103,4
-1.3713546136036139,-1.4849094157854823,5
-0.962353389620492,-1.6387254321318763,5
0.9192344002954692,-1.136796315572715,5
2.9602008338409904,-1.4420764872828382,5
-0.8919261195443285,-0.3969554286309673,4
-0.9884030466925505,-0.17902483577929684,5
-1.3680459551605193,0.49199662856326054,4
-1.9489623943921337,0.5900680343803173,1
-2.052179045756871,1.904297012221977,1
-0.5847207503735019,-1.2600141699644718,0
-0.059427396096586135,0.7564536441337818,4
1.0445534518856356,-1.1299607825151519,5
-1.390186095160398,0.3593654692747901,4
3.0240149616277177,-0.20774994632912414,4
-1.7615340596976303,1.6889871275653323,4
1.173371629625525,0.8172322429016506,4
-0.30308209736178815,-0.32674050743030236,4
0.41690815616244215,1.0534628409236757,2
0.025972125951682856,-1.7226576965332205,5
2.991319482606064,-1.137987942089908,5
-1.9360709317485838,-0.6393709186183036,1
-2.1826340860009763,-1.0799952055987487,6
0.9611312742401393,1.0825643776636418,2
-2.205790931218367,0.6467082088585703,6
1.0623114335027954,0.6390721476129231,4
2.8326692476214808,0.7536093464341872,3
-1.3604359284542584,-1.489700982356822,5
-2.178441206802054,-0.26577187270538594,6
-1.7412422807747099,4.111694574545675,2
-0.05109791464255602,0.6686970285254161,4
-0.35271934842929464,-0.13686378683536038,4
-0.3121721565723893,-1.05305306061461,4
0.024303564303794836,0.20662653768366002,4
0.0021271931090157264,0.27081220894236485,4
3.0343961998377376,1.7953670472459016,2
1.1046672850101227,-0.12263125777178228,4
0.5589697732713196,0.4439130692370931,4
-1.336334993608317,-1.3993545116403887,5
-1.9649777578799639,-0.09238431357475949,1
-0.7865138445570918,0.21772933823464058,2
-2.0233259029677266,0.07047195446523688,1
0.06358333425544896,-0.31145732148584615,4
1.2300665571864664,0.23562242026130908,4
3.0049532107903563,-1.0986256037833342,5
2.7923496924824147,0.575846395141267,3
-0.34837718864287803,-1.8178446320497985,5
0.6768359548234929,0.8594182180667487,4
-1.3311022771995078,-1.1836135325170907,5
-2.1681418557095102,0.04847801362094065,6
-0.5977743631716005,-2.8447668417607104,0
0.2914317242622376,-0.35284872034173326,5
-0.6094141692406099,-2.0670534247783356,0
2.9466558931105102,-0.6284999553647949,5
-0.34379447460402746,-1.9279249152944753,5
-0.3622652201487846,-1.6592593691784712,5
-1.716565866031596,-0.2555341275307237,5
0.886284632398062,0.20947376499307369,4
-0.9784759947974063,-1.393877407223193,5
0.9021311181586331,-0.997808695022679,5
0.8677250793761415,-1.0024061718091741,5
0.05272437446091806,-1.3421660448419923,5
0.28793249806940935,0.8803447584177556,4
-0.9416658709704122,-1.4781873467876838,5
1.1003085997950377,-1.2782536570833696,5
-1.7422078760689315,0.07266459107269865,5
-0.11783711666067903,-0.0802700128896974,4
2.785175006124881,1.1995163362765406,3
0.02465394281598698,-1.999233686060192,5
-2.1176192469137276,-0.027638054672086444,6
1.5463894142898547,0.6878834860950431,2
0.9094114726769934,-1.0756106614318122,5
-0.516860044426825,-0.7244337812356775,0
-0.9822298540840281,-1.2743096263063403,5
-1.333400261695229,-0.2911012107619937,4
0.8704688277656227,-1.0443778632339908,5
1.055050441879745,-0.8029156703383677,5
2.85299641744886,0.8295101477658205,3
1.0754410318408782,-0.8012084258496041,5
1.2165096469524366,0.3462727010225148,4
2.9789805390817867,-1.0035396534855545,5
0.8553636315797051,-0.7743670023956961,5
-2.185964796481537,2.433706671274821,6
2.849255927239746,-0.7660510391887093,3
-0.3438651853363237,-0.44328578502726856,4
-0.10811420845224917,-1.6833367988842318,5
-1.3744361023166398,2.3608973051295927,2
-1.4418277551525345,0.8999763588423622,4
-2.1685648005616236,-0.011577396852732048,6
-2.068068299226857,1.1804924292507113,1
-1.613138213075267,-0.35441772418550493,4
0.4980308313357322,0.6945335742893699,4
-0.12471937357235408,-0.5308686438540864,4
-1.3207114255433787,-1.5636897465846835,5
-1.4110040542617288,0.14804510285192068,4
1.4092786985742205,-0.7881911202535189,5
-1.3340012589594854,1.7378066760052806,2
-1.3051224715625298,-0.46597800068097694,4
0.9347660135684626,-1.3571244618164835,5
-1.0058769529889717,1.1551193080221414,4
2.7947600780956674,1.795802170604548,3
2.5351804828622515,-0.8692246899424719,5
-2.1215299288122482,2.8919707443096088,1
-0.6461648408510258,-1.3794433413056173,0
-0.9507764172927341,-0.6676160876010188,4
-2.028591360408239,1.0007269016038678,6
-0.8042132172316042,0.4344784718646388,2
0.5353358936405641,-0.7571077154048893,5
0.4863548365713465,0.4369294054207091,4
3.0086625715689626,-1.2833234377614224,5
0.6455526920795984,0.6580198663191446,4
-2.1973651791505246,2.8784915556878814,6
-0.0008413605749463815,-1.6553764298165867,5
-2.1644270436303,-0.6637310370006394,6
-0.8995341384488713,1.1566969974020793,2
-0.6602239963913117,-1.3694635036985574,0
0.09193019358388488,1.109099480712095,2
1.1879282346067495,0.48426720566749526,2
-0.10716700495265169,0.047236936790020466,4
-0.022336646487096434,-1.6887251332805289,5
-1.392587465011922,0.12542495808265425,4
-2.3313745577482665,3.7919576457321162,6
-1.7125117964834615,1.215153852270591,4
-1.6806539027424794,-0.008197940563169588,5
0.9229259741518931,0.19185246105953824,4
-0.6599032262989519,-2.1523484816986045,0
-1.843684763868692,1.088430512459736,1
1.3459744352916616,0.49143382849643885,4
0.6688268979670592,-0.6910494041849776,5
-0.9103911005484143,-0.448424221148946,4
-2.257488632077363,1.454189554925065,6
-1.7930346522884517,2.585254445520131,4
-0.3392063363562725,0.2604294665570964,4
-1.6727312381062274,1.1058301425642514,4
2.93193048607848,0.4167376122985992,4
0.025518307973491694,-0.8450081668781129,4
-0.7092665699710251,-0.420493521783892,0
1.044468189532077,0.5135833964655533,4
-2.001242773588163,-0.0821249266641699,1
0.6770461416622127,0.07693706388351235,4
-1.9341643604153418,-0.5331403896525184,1
-2.1896422644117677,-1.2377773799932859,6
-0.6001987745592359,-2.134925711123399,0
-1.7941997049997604,2.8620557065227326,4
0.1529903609347646,-0.9366716370670634,2
3.073995512806981,1.0481616920944055,2
-1.6575974246495482,0.8164498219731156,4
2.946421299892167,0.2024372744699719,4
-0.3432811786459944,-1.5709583524185748,5
1.3081040782583606,1.7400865773978358,2
3.032872028213333,-1.5992072699935913,5
0.886869068473091,-0.6535921104026805,5
1.3145174183901611,1.6976799261351798,4
0.5472013228852455,0.4860086187168994,4
0.0010620626949260914,-1.9371084143942219,5
-0.01320130167357969,0.17859790171103512,4
2.796017637111099,0.716864751658897,3
1.4504122042605894,0.04097045748878113,4
0.5682567756308746,0.04028330861959438,4
2.88689439708384,0.27536253187656234,3
-2.0151369965889727,1.3110501036165334,1
-0.018003274354059573,-1.383475301258966,5
2.7906537793722266,0.934813564611804,3
-0.6262321779696981,-1.2491891397465136,0
-0.933477483566461,-1.2795772575908775,5
2.947399457234553,0.8264825169116419,4
-1.712047902246603,1.6540307055171655,4
-0.5615419556302707,-2.5138779140044543,0
-0.015783623730390828,-1.466012638308711,5
-0.19473457635076052,-1.0071526850658412,5
-1.457357048212589,-0.35269227138385856,5
-1.3653513342842039,-0.9056553524274059,5
-1.717787038381554,0.9382138599001184,4
0.9217201837944778,-0.07823483786066746,4
-0.5737143734241834,-1.5602006131284916,0
-0.0646199831261734,-1.454334775069024,5
-0.9553804146117592,-1.790918756922861,5
2.9466142063519745,-0.3524675502717876,5
2.823760857679727,1.3699215395906792,3
2.9479509779355713,-1.2451926617165163,5
-2.015191196683462,1.1404477459032114,1
1.088161834425225,2.374352260506081,4
1.0320103678026176,-1.19364326953128,5
-2.232859802581466,1.6046334148435344,6
-0.031802287324766684,0.9628334677758165,4
0.10876591177100584,-0.8610939761369981,4
0.5753195932994434,-1.2253979434395765,5
-0.7632853058036868,-0.09210274883425354,2
1.1890587807726665,0.0353769273738979,2
0.9880664723378437,1.1492876815715454,2
1.3693754228100472,0.07996110846249005,5
-1.6773965900656083,0.46093004458359316,4
2.9580388914505287,-1.2476038886900958,5
0.791846322713565,0.9123292030986571,2
2.862095787841653,-0.5811815401955237,3
1.5173045353233234,1.187998984067752,2
-0.5956304640381711,-2.3596363448519155,0
-2.1806468021472223,4.530008748811928,1
1.0496366417775531,-1.056372752635263,5
1.0518773782373227,-0.048639414004876466,4
-0.9701541492932125,-1.424463189284081,5
1.011449645535756,-0.5938080902375833,5
-1.6423449484998631,0.4969855365037315,4
2.9378807678911025,0.48945443186910204,4
-0.36201510664655534,-0.04033724210151927,4
0.35745326960753887,-1.064735785122309,5
2.8264003695500213,0.939946887176151,3
-1.9818720958876983,3.1829149918639446,1
0.8563741907614588,-0.1815088191586819,5
-0.9673325322767673,-1.3334667579178086,5
0.0285652272419068,-2.031582491182544,5
-1.3298142827559518,-1.3472355134868061,5
1.4653937498940408,2.1412196395448735,2
1.4666784132490889,-0.24417629061974472,4
-2.086558409030681,0.8602179116152929,6
0.7280857737431436,-0.8599854379059934,5
-0.6365461005718696,-0.606545521109521,0
-1.7192893460646306,-0.3648036175604153,5
-0.08338820434864389,-0.9070267289990401,5
1.1402979442345158,0.6954953882636072,2
-0.3629995777380588,-1.758577501841976,5
1.4357936220266594,-1.1774217211298945,5
0.8445107384066876,-0.5989685623722388,5
-1.3594119210359121,-0.2024746612081597,4
2.3993357109186975,1.3564207407675357,4
-0.02671505746263797,-1.7959438590434351,5
-0.9871872785319634,-0.7397931435570446,5
-0.4078573540733137,-0.7099566330530563,5
0.5830947961333506,-0.08400981694614709,4
-2.171763289158,4.015374139728592,1
-2.340453244259599,2.377730791696807,6
0.8952730269066936,-0.10440692372544867,4
-1.2743412968548258,-1.9863584728898327,5
0.8819118116642938,0.8642237773016299,4
-2.155063583993552,0.6563850086575935,6
-0.31492888141971664,-0.3562323506973081,4
-1.6975344628920286,-0.38730714429509533,5
-0.33338552291728607,-0.1919610658872733,4
-0.3297087728283824,-1.3949521920414387,5
0.010015799086753537,-1.6666362708108275,5
-2.417585851599775,4.861691586544609,6
-0.3407676897986053,-0.6373844609010622,4
2.8326304684873924,1.3422671698744375,3
-1.4112815200171995,-0.8863719716889632,5
-0.3300525716014171,-1.249265094539986,5
1.110541608222999,-1.404387570463606,5
1.074635685816983,-0.22987994650904148,4
2.956229515059844,1.3986114270402425,3
2.825359952589,1.4292293059265122,3
-2.214291465080329,0.662840378705547,6
-2.4548997796660443,5.353092766016227,6
-0.999562928515204,0.0694729487560991,4
-1.9131264268180845,-0.9218480544930359,1
1.0966981753793639,-1.248496905399249,5
-0.038719677622908566,-0.2574067744753935,4
-0.6160363010109028,-1.6852994148488496,0
-1.4308682775047081,1.2885871526624062,4
-0.31801797995566206,-1.4150349885044127,5
-1.9414415904696487,0.7324551765083728,1
-2.440005997345294,7.444150827051093,6
2.9955591010029856,1.7733983063207408,2
-1.9910108208748973,0.8401523047075796,1
-1.9878742802190914,2.821041970320648,1
-1.6693097546577456,0.8429678165231829,4
-2.001143306634653,-0.4076465184010818,1
0.4428962404701533,1.0812809975191569,4
-1.7632346169456379,1.7481936171938568,4
-0.60815385856404,-2.4049986271567803,0
-0.3381261149927287,-1.1066679221832025,5
-1.4240774442304125,1.614150746326244,4
-1.4452586632570505,0.26186418589198024,4
-0.04529703610438063,-0.9891587279696166,4
-1.9712614432207043,0.5551801052160323,1
0.48024931234794577,0.6339829635060593,4
1.2319553105371948,0.72336333205957,4
1.223598388450545,0.14854361472594563,4
0.8770163451669432,0.797154581314903,4
2.8371160282570367,0.9792113159107422,3
-0.13225871185762822,-0.9391097596738833,5
2.804476446272883,-0.4831461997759414,3
-2.0585483027018063,1.218210325173502,1
-1.6599679964683693,1.0511951593646942,4
-1.6520762310434913,-0.4590039048653046,5
0.22648995148809795,-1.2600081643014984,5
-0.579453013453138,-2.4338817336725915,0
-0.6403554747029155,-0.9384296614423175,0
0.7893280241838116,0.14845118112208366,5
0.14613492357596267,-0.6840754378568583,5
-0.2808589550000229,-0.764486678362664,4
0.8888265893972174,-0.5225850519498781,5
-2.0031949258409214,-0.05814913117194841,1
0.6865647814092753,0.36072139930565034,4
0.29589735262943306,-0.3042637056150406,5
2.6998681171706798,2.847534551720402,3
0.8960343775774563,-0.870021306125145,5
-1.2904592985268504,-0.5967848066393002,4
2.765482880908295,1.3466252209124276,3
2.93923770266757,-0.8827582707718987,5
-1.7006633659205312,1.1091958677760696,4
-2.140751718373779,4.124083021337441,1
0.35809547212464354,0.369230994053917,4
-2.1760219459212693,0.823962948064445,6
2.843897036448217,-0.5572564762620461,3
2.7719721037231553,1.6903806690660517,3
-0.9828588177858405,0.29581733404276417,4
0.4389738504484597,-1.736514818467434,5
2.8509810387016876,-0.4893123646731009,3
1.231017270432081,0.7348073715508778,4
-2.0114226222934843,0.7419529652707921,1
2.7570699459777384,1.4239744546061606,3
-1.9723455145474018,3.484816117929452,1
1.1425747243237592,-0.7558883398340297,4
3.000315788217677,0.7769804539220979,3
2.834704240606477,-0.14550141885822054,3
0.006073786589698593,-0.639131823373054,4
0.8508616842095958,0.5418502331380328,4
1.4322272877295503,-0.9679105946540374,5
0.5530018982877263,0.13049747749596913,4
-0.6058846668937127,-2.1802671076671616,0
-2.0204999331336153,0.48950699278427484,6
2.9195960024000946,0.7737942718966518,4
1.3805222968248376,0.6302427575339263,4
2.8386385240590353,1.2639566085661886,3
3.012952048393179,-1.2008965009580403,5
1.0089575033529827,-0.6416042334870966,5
-2.1249987801683234,-1.3082488053919996,6
-2.16969434897863,-0.6437928447923238,6
2.820388802672436,1.3034613194386784,3
-1.7886060997993556,2.752379448135558,4
2.8466369728851295,0.957192555595275,3
0.5052690970232779,0.6540234789909108,2
2.834661086074184,-0.33169932533923163,3
-0.3633688718443957,-0.17919058736316168,4
1.2257453688885587,-1.069590421212914,5
-1.0091103089662754,0.6969722865141559,4
1.247278685557717,1.9220945021480829,4
2.7439804183300813,2.020352437443165,3
-2.0310391397777234,-0.04723595503757548,1
-0.5696247694379954,-1.7253655267149002,0
2.9953549812298004,-0.9969940552408723,5
-1.7184905562250818,0.0665454664370009,5
2.7645712864196157,1.4764853570019894,3
2.8200955902497093,1.002538870554335,3
-2.160226878307943,-0.6244083104056045,6
-1.350905156920266,-1.5014910497424319,5
-1.191719889167507,-0.09459212662623476,2
0.6122332146983258,0.9984144840797431,2
-0.3654616851592304,-1.4560441355142268,5
2.768592484180284,1.4479614594292107,3
-0.1887613928421482,-1.0698772065936655,5
-1.6455822682693744,-0.6921009610402108,5
-0.003551155615361512,-1.4363666424577517,5
-0.4559522295652202,-0.6258176635565723,0
-1.3334337983935785,-1.5687754490864059,5
-0.2944633229873962,-0.5993442686804987,4
-0.04909537395297352,1.00543293628764,4
2.711185739416421,4.911338329133964,3
-0.2823822396512953,-2.033600246392079,5
-2.0639600203112938,2.4188419295254597,1
-0.36498628891676144,-0.6782655982794643,4
0.8688478317107289,-1.0514696419667653,5
-2.230490729564023,0.9883699957893217,6
-2.159604617369666,0.8084818873760631,6
0.9250812440630399,-0.343784163918018,4
-0.5833080964218019,-1.4585672490425872,0
